instance_id,solver_name,-t,-k,-i,-ni,-is,-mi,-fa,-ks,-r,-wi,-wk,-wa,-wr,-rwa,-swa,-swr,-rwr,RIMUOVERE-removed-counter,RIMUOVERE-selected-counter,RIMUOVERE-not-selected-counter,RIMUOVERE-try-add-counter,RIMUOVERE-item-to-move-counter,RIMUOVERE-knapsack-selection-counter,building_solution_time,iterations_counter,improvements_counter,improve_top_solution_counter,improve_top_solution_success_counter,not_improvements_counter,no_families_to_remove_counter,unfeasible_add_random_families_counter,removal_number_values,mean_shaking_time,-r (restart) counter,-mi limit reached,-is limit reached,-fa limit reached,-ks limit reached,reached_k_max_counter,discarded_get_best_neighbor,improvement_failures_counter,improvement_successes_counter,vnd_iterations_counter,mean_get_best_neighbor_time,final_iterations_without_improvement,vnds_k_values_counter,top_solutions,TTB,ITB,max_solutions_distance,initial_solution_obj_value,stopping_cause,execution_time,obj_value
instance12_bucket1,vnds,59.88720140000078,2,0,50,10,100,30,20,80,True,True,True,True,False,False,False,False,"{59: 1, 118: 1, 130: 2, 10: 1, 139: 1, 145: 1, 64: 1, 89: 1, 133: 1, 108: 1, 53: 2, 14: 1, 91: 1, 99: 1, 52: 1, 129: 1, 103: 1, 46: 1, 62: 1, 123: 1, 148: 1, 95: 1, 135: 1, 3: 2, 4: 1, 102: 1, 125: 2, 2: 1, 82: 1, 9: 1, 16: 1, 85: 1, 81: 1, 93: 1, 26: 1, 47: 1, 132: 1, 44: 1, 60: 1, 51: 1, 40: 1, 74: 1, 124: 1, 22: 1}","{0: 32, 1: 32, 2: 32, 3: 32, 4: 32, 5: 32, 6: 32, 7: 32, 8: 32, 9: 32, 10: 32, 11: 32, 12: 32, 13: 32, 14: 32, 15: 32, 16: 32, 17: 32, 18: 32, 19: 32, 20: 32, 21: 32, 22: 32, 23: 32, 24: 32, 25: 32, 26: 32, 27: 32, 28: 32, 29: 32, 30: 32, 31: 32, 32: 32, 33: 32, 34: 32, 35: 32, 36: 32, 37: 32, 38: 32, 39: 32, 40: 32, 41: 32, 42: 32, 43: 32, 44: 32, 45: 32, 46: 32, 47: 32, 48: 32, 49: 32, 50: 32, 51: 32, 52: 32, 53: 32, 54: 32, 55: 32, 56: 32, 57: 32, 58: 32, 59: 32, 60: 32, 61: 32, 62: 32, 63: 32, 64: 32, 65: 32, 66: 32, 67: 32, 68: 32, 69: 32, 70: 32, 71: 32, 72: 32, 73: 32, 74: 32, 75: 32, 76: 32, 77: 32, 78: 32, 79: 32, 80: 32, 81: 32, 82: 32, 83: 32, 84: 32, 85: 32, 86: 32, 87: 32, 88: 32, 89: 32, 90: 32, 91: 32, 92: 32, 93: 32, 94: 32, 95: 32, 96: 32, 97: 32, 98: 32, 99: 32, 100: 32, 101: 32, 102: 32, 103: 32, 104: 32, 105: 32, 106: 32, 107: 32, 108: 32, 109: 32, 110: 32, 111: 32, 112: 32, 113: 32, 114: 32, 115: 32, 116: 32, 117: 32, 118: 32, 119: 32, 120: 32, 121: 32, 122: 32, 123: 32, 124: 32, 125: 32, 126: 32, 127: 32, 128: 32, 129: 32, 130: 32, 131: 32, 132: 32, 133: 32, 134: 32, 135: 32, 136: 32, 137: 32, 138: 32, 139: 32, 140: 32, 141: 32, 142: 32, 143: 32, 144: 32, 145: 32, 146: 32, 147: 32, 148: 32, 149: 32}",{},{},"{206: 90, 278: 37, 961: 43, 136: 47, 1000: 100, 866: 42, 817: 53, 631: 121, 857: 158, 181: 87, 936: 104, 934: 87, 364: 82, 1104: 81, 975: 142, 1051: 78, 1113: 77, 24: 83, 836: 177, 91: 163, 365: 78, 919: 116, 48: 88, 1112: 146, 868: 64, 595: 176, 424: 92, 70: 128, 935: 38, 163: 28, 1071: 205, 1054: 42, 66: 95, 204: 82, 208: 72, 576: 101, 125: 94, 238: 74, 760: 90, 658: 186, 970: 85, 502: 152, 142: 161, 529: 90, 345: 87, 281: 87, 729: 45, 546: 47, 121: 121, 444: 41, 894: 44, 406: 49, 319: 45, 443: 85, 834: 94, 606: 72, 110: 157, 670: 92, 1076: 85, 663: 85, 1043: 93, 539: 160, 134: 201, 107: 79, 629: 82, 240: 86, 656: 91, 540: 132, 605: 177, 531: 94, 10: 50, 400: 36, 721: 36, 179: 106, 657: 48, 1066: 44, 946: 183, 692: 44, 704: 86, 85: 102, 43: 87, 917: 87, 292: 77, 977: 88, 542: 83, 1089: 186, 965: 81, 1110: 91, 272: 91, 800: 241, 776: 73, 4: 96, 188: 75, 380: 83, 1004: 118, 334: 51, 1102: 43, 35: 47, 223: 43, 467: 96, 6: 42, 537: 45, 1063: 79, 280: 88, 255: 156, 269: 123, 568: 90, 617: 91, 104: 82, 45: 82, 226: 97, 38: 95, 699: 97, 279: 91, 1144: 90, 155: 133, 830: 44, 257: 41, 754: 45, 775: 34, 958: 96, 1006: 82, 1036: 92, 714: 92, 61: 172, 734: 80, 314: 94, 414: 80, 373: 186, 924: 67, 260: 85, 1117: 79, 432: 118, 442: 80, 708: 97, 512: 43, 418: 45, 1116: 39, 1122: 42, 151: 56, 175: 35, 342: 48, 632: 86, 171: 86, 551: 89, 18: 87, 80: 170, 1109: 78, 389: 80, 755: 78, 671: 71, 556: 143, 939: 103, 44: 102, 909: 78, 1011: 89, 558: 89, 626: 74, 826: 141, 874: 45, 1027: 45, 745: 45, 1005: 32, 421: 47, 788: 41, 666: 169, 289: 88, 26: 89, 195: 82, 164: 86, 266: 82, 369: 180, 814: 79, 931: 75, 528: 90, 315: 101, 42: 76, 756: 36, 1083: 40, 51: 43, 506: 47, 1040: 54, 1130: 53, 603: 42, 680: 84, 1014: 90, 994: 85, 953: 154, 913: 96, 1035: 77, 858: 242, 180: 104, 283: 85, 94: 74, 1020: 96, 339: 149, 885: 30, 202: 52, 726: 53, 837: 48, 327: 49, 786: 39, 881: 76, 772: 93, 82: 74, 665: 94, 1053: 73, 942: 86, 446: 86, 867: 88, 160: 87, 396: 102, 564: 73, 565: 86, 520: 80, 268: 83, 922: 218, 661: 96, 510: 48, 185: 46, 370: 41, 1139: 48, 600: 26, 736: 49, 305: 49, 742: 76, 739: 99, 376: 98, 1138: 83, 161: 78, 17: 88, 201: 188, 503: 79, 393: 81, 758: 80, 757: 85, 410: 72, 25: 91, 697: 89, 64: 84, 696: 163, 98: 48, 357: 45, 455: 43, 827: 131, 62: 44, 995: 162, 1120: 69, 13: 68, 262: 117, 584: 82, 886: 104, 724: 85, 353: 73, 275: 91, 428: 87, 579: 81, 561: 80, 748: 41, 1136: 40, 684: 44, 904: 39, 451: 62, 285: 49, 439: 48, 774: 74, 962: 100, 299: 84, 433: 94, 54: 98, 229: 92, 435: 96, 311: 73, 122: 72, 218: 38, 768: 55, 423: 33, 954: 53, 333: 92, 507: 82, 199: 87, 771: 155, 725: 80, 635: 86, 362: 89, 611: 94, 1002: 88, 667: 109, 309: 78, 820: 73, 412: 46, 789: 57, 932: 34, 691: 38, 1044: 43, 706: 48, 1133: 46, 308: 84, 596: 187, 126: 89, 990: 81, 566: 80, 1028: 79, 1042: 86, 733: 89, 233: 77, 404: 80, 256: 88, 784: 78, 769: 80, 347: 48, 116: 41, 732: 45, 594: 52, 873: 83, 764: 100, 879: 92, 515: 87, 955: 83, 766: 98, 933: 84, 29: 74, 816: 91, 464: 99}","{817: {11: 7, 7: 6}, 1051: {13: 4, 7: 2}, 1054: {13: 11, 7: 11}, 345: {11: 9, 12: 10}, 1043: {13: 4, 7: 11}, 692: {11: 19, 7: 12}, 704: {11: 3, 7: 11}, 1089: {13: 16, 7: 7}, 754: {11: 13, 7: 11}, 342: {11: 6, 12: 2}, 755: {11: 4, 7: 1}, 814: {11: 11, 7: 11}, 756: {11: 3, 7: 7}, 1053: {13: 6, 7: 1}, 757: {11: 6, 7: 4}, 357: {11: 9, 12: 9}, 353: {11: 6, 12: 4}, 820: {11: 5, 7: 5}, 1044: {13: 10, 7: 10}, 706: {11: 17, 7: 21}, 691: {11: 20, 7: 18}, 347: {11: 15, 12: 9}, 594: {11: 10, 12: 13}, 816: {11: 2, 7: 9}}",0.0000,32,0,0,0,32,0,0,"{1: 16, 2: 16}",0.0008,0,0,384,0,0,16,3840,384,0,32,0.2787,32,"{1: 16, 2: 16}",['879229-0.02204s-0'],0.02204,0,0,879229,stop_cpu_time_limit,61.9977,879229
