instance_id,solver_name,-t,-k,-i,-ni,-is,-mi,-fa,-ks,-r,-wi,-wk,-wa,-wr,-rwa,-swa,-swr,-rwr,RIMUOVERE-removed-counter,RIMUOVERE-selected-counter,RIMUOVERE-not-selected-counter,RIMUOVERE-try-add-counter,RIMUOVERE-item-to-move-counter,RIMUOVERE-knapsack-selection-counter,building_solution_time,iterations_counter,improvements_counter,improve_top_solution_counter,improve_top_solution_success_counter,not_improvements_counter,no_families_to_remove_counter,unfeasible_add_random_families_counter,removal_number_values,mean_shaking_time,-r (restart) counter,-mi limit reached,-is limit reached,-fa limit reached,-ks limit reached,reached_k_max_counter,discarded_get_best_neighbor,improvement_failures_counter,improvement_successes_counter,vnd_iterations_counter,mean_get_best_neighbor_time,final_iterations_without_improvement,vnds_k_values_counter,top_solutions,TTB,ITB,max_solutions_distance,initial_solution_obj_value,stopping_cause,execution_time,obj_value
instance01_bucket1,vnds,59.99653109999781,2,0,150,10,100,30,20,80,True,True,True,True,False,False,False,False,"{2: 48, 4: 46, 6: 20, 5: 47, 8: 46, 3: 39, 0: 37, 9: 21, 1: 40}","{0: 229, 1: 229, 2: 229, 3: 229, 4: 229, 5: 229, 6: 229, 7: 229, 8: 229, 9: 229}",{},{},"{67: 4826, 73: 3130, 1: 4173, 49: 5655, 50: 4770, 72: 4485, 39: 4697, 0: 4785, 13: 4013, 71: 6534, 44: 3946, 43: 3829, 62: 3783, 5: 5315, 14: 3504, 52: 4444, 15: 4351, 28: 4481, 8: 3648, 34: 3723, 56: 4931, 9: 4766, 18: 4209, 38: 3962, 53: 4838, 59: 4711, 24: 4549, 32: 4773, 17: 3392, 4: 3152, 37: 3298, 27: 4391, 36: 4098, 51: 5762, 46: 4595, 19: 3784, 11: 3358, 40: 4037, 21: 4505, 63: 5056, 57: 5130, 41: 3411, 58: 4465, 42: 3784, 12: 2984, 65: 3975, 69: 5766, 20: 3089, 30: 5212, 68: 4528, 22: 3395, 3: 5145, 35: 4494, 25: 3654, 10: 3993, 45: 5320, 61: 4255, 55: 5324, 26: 3176, 6: 4024, 64: 2570, 54: 5254, 2: 5310, 23: 5042, 29: 6374, 70: 5986, 31: 3498, 60: 5835, 66: 4570, 47: 4441, 48: 3700, 33: 2654, 16: 3410, 7: 3054}","{50: {0: 2895, 2: 2864}, 72: {0: 1886, 2: 1917, 4: 1931}, 49: {0: 3414, 2: 3363}, 67: {0: 1599, 2: 1507, 4: 1537}, 73: {0: 949, 2: 982, 4: 978}, 52: {0: 2833, 2: 2855}, 44: {0: 1890, 2: 1954}, 43: {0: 2132, 2: 2139}, 62: {0: 1431, 2: 1345, 4: 1436}, 71: {0: 2383, 2: 2395, 4: 2396}, 28: {0: 3229, 3: 3223}, 18: {0: 3162, 3: 3120}, 56: {2: 2840, 3: 2851}, 27: {0: 3562, 3: 3517}, 53: {0: 2166, 2: 2221}, 51: {0: 2498, 2: 2391}, 24: {0: 3330, 3: 3352}, 32: {0: 4248, 3: 4170}, 17: {0: 2771, 3: 2736}, 59: {2: 2759, 3: 2724}, 19: {0: 1909, 3: 1954}, 46: {0: 2428, 2: 2503}, 21: {0: 4428, 3: 4509}, 41: {0: 1994, 2: 2003}, 58: {2: 3328, 3: 3239}, 57: {2: 4185, 3: 4234}, 40: {0: 3118, 2: 3280}, 42: {0: 2677, 2: 2662}, 63: {0: 1731, 2: 1686, 4: 1784}, 65: {0: 1440, 2: 1393, 4: 1360}, 69: {0: 2558, 2: 2522, 4: 2588}, 68: {0: 1769, 2: 1792, 4: 1827}, 22: {0: 1971, 3: 1976}, 25: {0: 4200, 3: 4075}, 30: {0: 4638, 3: 4568}, 20: {0: 1411, 3: 1568}, 45: {0: 5464, 2: 5483}, 55: {2: 4363, 3: 4492}, 26: {0: 1958, 3: 1948}, 64: {0: 978, 2: 973, 4: 1034}, 61: {0: 1060, 2: 1081, 4: 1033}, 54: {2: 2723, 3: 2707}, 29: {0: 3189, 3: 3348}, 23: {0: 4352, 3: 4408}, 70: {0: 3097, 2: 2897, 4: 3012}, 31: {0: 2597, 3: 2534}, 60: {2: 4400, 3: 4427}, 66: {0: 1702, 2: 1680, 4: 1641}, 47: {0: 3079, 2: 3173}, 48: {0: 2554, 2: 2634}, 16: {0: 3173, 3: 3218}}",0.0000,231,1,2,1,230,0,0,"{1: 114, 2: 115}",0.0000,0,9,4468,0,0,115,45267,4468,138,332,0.0061,150,"{1: 116, 2: 115}","['51206-0.00073s-0', '51951-5.36825s-81']",5.36825,81,81,51206,stop_iterations_without_improvement_limit,15.1260,51951
instance01_bucket2,vnds,44.864802700001746,2,0,150,10,100,30,20,80,True,True,True,True,False,False,False,False,"{6: 19, 5: 47, 0: 38, 3: 33, 9: 16, 8: 35, 13: 28, 4: 36, 10: 42, 1: 34, 12: 12, 2: 46, 11: 6}","{0: 263, 2: 264, 3: 261, 4: 264, 5: 263, 6: 233, 7: 264, 8: 264, 10: 229, 11: 264, 1: 262, 9: 262, 12: 75, 13: 257}","{1: 2, 9: 2, 12: 189, 13: 7, 0: 1, 5: 1, 3: 3, 10: 35, 6: 31}","{1: 3, 12: 230, 13: 7, 9: 1, 5: 1, 0: 1, 3: 5, 10: 40, 6: 32}","{36: 3162, 61: 3559, 65: 3153, 18: 2509, 0: 3108, 35: 2294, 25: 3225, 15: 2905, 91: 4075, 75: 3727, 66: 2997, 16: 2995, 76: 2982, 20: 3083, 30: 3533, 32: 3460, 26: 3145, 69: 3744, 19: 2875, 58: 4316, 83: 4054, 7: 2447, 96: 3444, 93: 3230, 42: 2265, 72: 3976, 22: 2093, 10: 2266, 27: 1646, 67: 2768, 85: 3461, 46: 2367, 56: 3274, 33: 2346, 17: 2823, 92: 3978, 43: 2000, 52: 3619, 95: 3465, 6: 2878, 62: 2798, 101: 3375, 41: 2752, 74: 3163, 54: 3943, 71: 3076, 59: 3924, 55: 3010, 12: 2681, 68: 2623, 80: 2846, 87: 2710, 50: 3104, 100: 1193, 8: 2949, 70: 2956, 86: 3664, 9: 2129, 53: 3914, 23: 2345, 40: 2750, 14: 3129, 90: 3474, 88: 4210, 82: 3651, 44: 3103, 78: 3550, 63: 2990, 31: 2711, 94: 3588, 97: 3141, 51: 2946, 77: 2893, 38: 2576, 21: 2775, 39: 2500, 73: 3419, 11: 3190, 79: 2729, 29: 3380, 64: 3750, 24: 1966, 98: 2339, 49: 3291, 57: 3460, 99: 4279, 2: 2647, 37: 2444, 13: 2062, 1: 2249, 89: 2562, 60: 2820, 5: 2507, 48: 3490, 28: 2513, 4: 2922, 81: 1986, 47: 2009, 45: 1932, 102: 2514, 3: 2707, 84: 3552, 34: 2587}","{6: {0: 8, 1: 6, 2: 15, 3: 8, 4: 4}, 7: {2: 23, 1: 4, 4: 2, 0: 6, 3: 6}, 8: {2: 22, 3: 8, 0: 8, 1: 2, 4: 1}, 9: {2: 18, 3: 8, 1: 4, 0: 8, 4: 3}, 10: {2: 20, 3: 11, 0: 7, 1: 2, 4: 1}, 11: {2: 18, 3: 9, 4: 3, 1: 8, 0: 3}, 12: {2: 23, 1: 5, 0: 7, 3: 5, 4: 1}, 13: {2: 22, 3: 10, 4: 2, 0: 7}, 14: {2: 25, 3: 7, 1: 2, 0: 5, 4: 2}, 91: {0: 940, 1: 1434, 2: 2045, 3: 1664, 4: 2369}, 92: {0: 1364, 2: 1055, 1: 1875, 3: 1269, 4: 1958}, 93: {0: 682, 2: 802, 1: 1012, 3: 813, 4: 1434}, 94: {0: 679, 2: 697, 4: 887, 3: 858, 1: 885}, 95: {0: 718, 2: 642, 3: 659, 1: 1425, 4: 1246}, 35: {0: 1355, 3: 1355}, 36: {0: 2503, 3: 2429}, 25: {0: 75, 3: 71, 1: 2102, 2: 11, 4: 2119}, 61: {0: 2628, 2: 2685}, 65: {2: 2637, 3: 2698}, 96: {0: 2047, 1: 84, 2: 1961, 3: 7, 4: 7}, 97: {0: 2141, 1: 7, 2: 2063, 4: 8, 3: 11}, 98: {0: 2545, 2: 2538, 4: 12, 3: 14, 1: 4}, 99: {0: 2765, 1: 7, 2: 2824, 3: 10, 4: 6}, 100: {0: 1168, 1: 6, 2: 1283, 3: 8, 4: 4}, 101: {0: 1611, 1: 51, 2: 1648, 3: 18, 4: 49}, 102: {0: 2024, 2: 2039, 4: 10, 3: 6, 1: 7}, 70: {0: 1108, 1: 1127, 2: 1130, 3: 1124, 4: 1129}, 71: {0: 1519, 1: 1528, 2: 1522, 3: 1493, 4: 1480}, 72: {0: 1092, 1: 1062, 3: 1083, 2: 1099, 4: 1018}, 73: {0: 1011, 1: 1044, 3: 1055, 4: 1092, 2: 1060}, 74: {0: 957, 2: 937, 1: 970, 3: 948, 4: 981}, 75: {0: 981, 4: 1025, 3: 1031, 2: 1003, 1: 1028}, 76: {0: 937, 1: 855, 4: 854, 3: 897, 2: 850}, 77: {0: 706, 1: 723, 3: 719, 4: 705, 2: 743}, 66: {2: 2398, 3: 2319}, 30: {0: 74, 3: 56, 4: 2709, 2: 10, 1: 2627}, 26: {0: 55, 3: 72, 4: 3233, 1: 3155, 2: 8}, 32: {0: 3149, 3: 3268}, 69: {2: 2373, 3: 2401}, 42: {0: 0, 1: 2855, 2: 0, 3: 0, 4: 2914}, 43: {4: 1975, 1: 2040}, 44: {4: 1951, 1: 1906}, 45: {4: 2552, 1: 2464}, 46: {4: 2256, 1: 2197}, 47: {4: 1947, 1: 1927}, 48: {4: 2303, 1: 2288}, 0: {0: 0, 1: 0, 2: 0, 3: 1, 4: 0}, 1: {3: 1}, 2: {3: 1}, 3: {3: 1}, 4: {3: 1}, 5: {3: 1}, 58: {0: 3555, 2: 3577}, 83: {2: 463, 4: 557, 3: 2597, 0: 370, 1: 2772}, 27: {4: 1191, 1: 1203, 0: 13, 2: 11, 3: 13}, 28: {4: 3004, 0: 13, 2: 12, 1: 2916, 3: 11}, 29: {4: 2773, 0: 9, 2: 15, 1: 2912, 3: 8}, 31: {4: 2764, 1: 2883, 0: 11, 2: 15, 3: 6}, 67: {2: 3019, 3: 3137}, 85: {0: 2380, 2: 2379, 4: 2467}, 33: {0: 2145, 3: 2111}, 56: {0: 2795, 2: 2819}, 62: {0: 2498, 2: 2522}, 52: {0: 2621, 2: 630, 1: 116, 4: 2040, 3: 100}, 54: {0: 3070, 2: 1812, 4: 1564, 1: 87, 3: 183}, 41: {0: 1775, 3: 1740}, 59: {0: 2389, 2: 2462}, 55: {0: 2681, 2: 2619}, 68: {2: 2707, 3: 2713}, 50: {0: 1899, 2: 947, 4: 1420, 1: 162, 3: 295}, 80: {2: 1033, 4: 285, 3: 1818, 1: 1973, 0: 900}, 87: {0: 1920, 2: 1919, 4: 2003}, 86: {0: 2149, 2: 2027, 4: 2124}, 53: {0: 3839, 2: 714, 1: 103, 3: 178, 4: 3216}, 40: {0: 2087, 3: 1967}, 88: {0: 2249, 2: 2181, 4: 2244}, 90: {0: 1113, 2: 1137, 4: 1165}, 78: {0: 385, 1: 2522, 2: 481, 3: 2527, 4: 432}, 79: {3: 2117, 2: 220, 0: 282, 4: 293, 1: 2156}, 81: {3: 888, 4: 234, 2: 315, 0: 321, 1: 918}, 82: {3: 2885, 4: 556, 2: 467, 0: 466, 1: 2799}, 63: {2: 2953, 3: 2908}, 51: {0: 3723, 2: 1114, 4: 2917, 1: 126, 3: 115}, 39: {0: 1672, 3: 1712}, 38: {0: 2470, 3: 2303}, 64: {2: 2018, 3: 1957}, 49: {0: 2561, 2: 1319, 1: 52, 3: 199, 4: 1399}, 57: {0: 3544, 2: 3668}, 37: {0: 1914, 3: 1862}, 89: {0: 1639, 2: 1609, 4: 1556}, 60: {0: 2193, 2: 2272}, 84: {0: 1654, 2: 1687, 4: 1646}, 34: {0: 1504, 3: 1547}}",0.0000,265,10,1,0,255,0,21,"{1: 136, 2: 128}",0.0018,0,10,4316,0,52,127,43470,4316,87,337,0.0089,150,"{1: 137, 2: 128}","['51951-0.00056s-0', '62997-0.19734s-2', '67665-0.22696s-3', '67902-0.35994s-6', '69171-0.66571s-11', '70161-3.92447s-42', '70530-4.90787s-55', '70740-4.94643s-56', '71204-7.05034s-81', '71251-9.36808s-112', '71461-9.57748s-115']",9.57748,115,31,51951,stop_iterations_without_improvement_limit,21.9035,71461
instance01_bucket3,vnds,22.954378199996427,2,0,150,10,100,30,20,80,True,True,True,True,False,False,False,False,"{1: 14, 10: 24, 4: 21, 2: 21, 14: 12, 15: 15, 12: 19, 0: 8, 16: 24, 3: 12, 5: 31, 13: 13, 8: 15, 6: 3, 9: 3}","{1: 156, 2: 159, 3: 86, 4: 159, 5: 159, 6: 159, 8: 144, 10: 159, 12: 159, 13: 159, 14: 80, 15: 159, 16: 159, 0: 97, 11: 158, 9: 73}","{0: 62, 7: 159, 9: 86, 11: 1, 1: 3, 14: 79, 8: 15, 3: 73}","{0: 130, 9: 1038, 11: 1, 1: 14, 14: 181, 8: 33, 7: 60, 3: 671}","{112: 1968, 122: 927, 44: 825, 17: 1041, 98: 1389, 91: 2415, 81: 1256, 38: 1381, 45: 681, 119: 1577, 117: 1478, 14: 1599, 42: 854, 29: 858, 101: 1779, 85: 1865, 20: 973, 124: 1101, 78: 1029, 7: 879, 63: 1490, 73: 1030, 72: 1067, 108: 1160, 2: 1791, 96: 1358, 47: 1291, 83: 971, 6: 1537, 99: 1245, 49: 2078, 22: 968, 110: 1827, 19: 1314, 51: 1560, 125: 1254, 43: 1253, 97: 1247, 65: 1222, 67: 1014, 127: 1734, 82: 1328, 74: 883, 106: 1672, 35: 1898, 10: 1057, 103: 1577, 52: 1541, 5: 1743, 13: 1426, 32: 1396, 18: 948, 107: 1404, 105: 1266, 3: 887, 61: 920, 40: 882, 1: 1364, 111: 1447, 50: 2171, 27: 605, 26: 1196, 46: 1377, 9: 857, 95: 1701, 104: 1885, 116: 1370, 31: 1833, 80: 658, 36: 1030, 120: 648, 75: 1144, 121: 1901, 115: 2297, 41: 1048, 87: 1285, 71: 402, 39: 1432, 109: 1371, 37: 1104, 126: 1678, 68: 819, 66: 857, 90: 1328, 79: 1385, 28: 670, 84: 780, 4: 1943, 11: 1901, 123: 1517, 23: 581, 25: 1177, 92: 2008, 93: 869, 12: 871, 16: 1590, 33: 1119, 34: 1149, 94: 1682, 77: 1314, 100: 1453, 88: 1119, 24: 302, 86: 1731, 30: 1259, 0: 1295, 15: 1408, 89: 1218, 53: 1585, 21: 663, 48: 1288, 62: 1054, 113: 1335, 64: 937, 118: 883, 102: 1185, 114: 741, 70: 1090, 8: 1317, 76: 710, 69: 745}","{0: {0: 1048, 1: 414, 2: 370, 3: 361, 4: 1060}, 1: {1: 658, 3: 463, 2: 688, 4: 1349, 0: 1184}, 2: {1: 508, 3: 503, 4: 1774, 0: 1816, 2: 399}, 3: {1: 356, 2: 472, 3: 362, 0: 1437, 4: 1455}, 4: {1: 340, 3: 406, 2: 345, 4: 1883, 0: 1864}, 67: {0: 4186, 1: 4055, 2: 4103, 3: 4256, 4: 4167}, 68: {0: 4811, 2: 4105, 4: 4012, 1: 5401, 3: 4232}, 69: {0: 4164, 4: 4121, 3: 4324, 2: 4060, 1: 4051}, 70: {0: 4280, 4: 4225, 2: 4026, 1: 4093, 3: 4202}, 71: {0: 4204, 4: 4189, 2: 4006, 3: 4221, 1: 3968}, 72: {0: 4805, 4: 4214, 2: 4044, 3: 4329, 1: 5200}, 73: {0: 4270, 4: 4442, 2: 4173, 1: 4029, 3: 4288}, 74: {0: 4139, 4: 4175, 2: 4005, 1: 4019, 3: 4360}, 75: {0: 4100, 4: 4235, 2: 4085, 1: 3951, 3: 4190}, 76: {0: 4193, 2: 3991, 1: 3957, 3: 4253, 4: 4214}, 85: {0: 1009, 1: 992, 2: 919, 3: 968, 4: 976}, 86: {3: 981, 4: 1082, 2: 1029, 1: 1023, 0: 1018}, 87: {3: 997, 4: 984, 2: 943, 0: 1019, 1: 1035}, 88: {3: 357, 4: 377, 2: 383, 0: 386, 1: 347}, 89: {3: 761, 4: 764, 2: 779, 0: 781, 1: 796}, 90: {3: 1051, 4: 1101, 2: 1093, 0: 1033, 1: 1136}, 91: {3: 1301, 0: 1262, 2: 1286, 4: 1220, 1: 1226}, 92: {3: 1455, 4: 1499, 0: 1459, 2: 1575, 1: 1454}, 112: {1: 777, 3: 763, 0: 763, 4: 790, 2: 745}, 122: {0: 708, 2: 712}, 5: {0: 46, 1: 2654, 2: 44, 3: 2725, 4: 49}, 6: {3: 1738, 4: 49, 0: 35, 1: 1721, 2: 47}, 7: {3: 493, 1: 400, 4: 107, 0: 66, 2: 76}, 8: {3: 927, 4: 48, 1: 928, 0: 37, 2: 51}, 9: {3: 2008, 1: 1999, 2: 54, 4: 46, 0: 34}, 10: {3: 742, 1: 730, 2: 47, 4: 52, 0: 31}, 119: {2: 1144, 4: 1104}, 117: {2: 2958, 4: 2860}, 101: {1: 1185, 3: 1172, 4: 1204}, 63: {0: 315, 4: 302, 2: 71, 1: 86, 3: 86}, 108: {1: 811, 3: 880, 0: 648, 2: 643, 4: 713}, 47: {1: 1116, 4: 1215}, 124: {0: 1510, 2: 1608}, 49: {1: 3438, 4: 3343}, 109: {0: 1190, 4: 1117, 1: 1091, 3: 1076, 2: 1075}, 110: {0: 1128, 4: 1261, 1: 1316, 2: 1246, 3: 1254}, 111: {0: 1053, 3: 1069, 4: 1051, 1: 1143, 2: 1087}, 113: {0: 630, 3: 773, 4: 665, 2: 696, 1: 707}, 125: {0: 2234, 2: 2272}, 51: {1: 2018, 4: 2150}, 65: {0: 666, 4: 598, 2: 91, 3: 90, 1: 75}, 35: {1: 1603, 4: 1655}, 52: {1: 2836, 4: 2741}, 106: {1: 1132, 3: 1101, 4: 1104}, 127: {0: 1829, 2: 1838}, 103: {1: 1365, 3: 1324, 4: 1366}, 32: {1: 613, 4: 572}, 107: {1: 1029, 3: 980, 4: 942}, 105: {1: 624, 3: 649, 4: 617}, 61: {0: 581, 4: 615, 1: 79, 2: 82, 3: 89}, 104: {1: 2249, 3: 2290, 4: 2256}, 50: {1: 2881, 4: 2919}, 31: {1: 1846, 4: 1796}, 116: {2: 497, 4: 494}, 36: {1: 2035, 4: 2072}, 115: {2: 2015, 4: 2007}, 121: {0: 1684, 2: 1764}, 120: {2: 642, 4: 661}, 66: {0: 1709, 4: 1726, 1: 70, 2: 70, 3: 74}, 126: {0: 1829, 2: 1965}, 123: {0: 774, 2: 775}, 33: {1: 1308, 4: 1349}, 34: {1: 857, 4: 829}, 100: {1: 1319, 3: 1319, 4: 1287}, 30: {1: 1143, 4: 1160}, 53: {1: 1054, 4: 1076}, 48: {1: 2078, 4: 2057}, 62: {0: 327, 4: 352, 1: 144, 2: 155, 3: 154}, 64: {0: 608, 4: 575, 1: 90, 2: 77, 3: 104}, 118: {2: 745, 4: 707}, 102: {1: 418, 3: 466, 4: 451}, 114: {2: 977, 4: 954}, 54: {0: 227, 1: 262, 2: 242, 3: 234, 4: 235}, 55: {4: 274, 3: 205, 1: 272, 2: 222, 0: 227}, 56: {4: 248, 2: 248, 0: 231, 1: 262, 3: 211}, 57: {4: 245, 2: 249, 3: 208, 1: 266, 0: 232}, 58: {4: 248, 2: 230, 3: 233, 1: 260, 0: 229}, 59: {4: 267, 0: 231, 1: 268, 2: 221, 3: 213}, 60: {4: 265, 2: 231, 0: 242, 1: 250, 3: 212}, 20: {0: 2578, 1: 2580, 2: 2650, 3: 2727, 4: 2700}, 21: {0: 2576, 3: 2790, 4: 2883, 2: 2774, 1: 2772}, 22: {0: 2599, 3: 2834, 4: 2934, 2: 2723, 1: 2753}, 23: {0: 2539, 3: 2715, 4: 2743, 2: 2651, 1: 2587}, 24: {0: 2578, 3: 2602, 2: 2696, 1: 2570, 4: 2789}, 25: {0: 2577, 3: 2704, 4: 2850, 2: 2639, 1: 2639}, 26: {0: 2478, 3: 2766, 2: 2688, 4: 2820, 1: 2705}, 27: {0: 2655, 3: 2811, 4: 2867, 2: 2758, 1: 2790}, 28: {0: 2476, 3: 2725, 2: 2680, 4: 2743, 1: 2657}, 29: {0: 2509, 3: 2644, 1: 2638, 4: 2769, 2: 2675}}",0.0000,159,6,0,0,153,0,1792,"{1: 83, 2: 76}",0.0583,0,46,2159,50,1951,77,21624,2159,20,176,0.0115,73,"{1: 83, 2: 76}","['71461-0.00076s-0', '73550-0.08001s-1', '74224-0.38183s-4', '76011-0.72358s-7', '76513-10.18024s-68', '76569-12.25472s-83', '76845-12.58473s-86']",12.58473,86,61,71461,stop_cpu_time_limit,23.0002,76845
