instance_id,solver_name,-t,-k,-i,-ni,-is,-mi,-fa,-ks,-r,-wi,-wk,-wa,-wr,-rwa,-swa,-swr,-rwr,building_solution_time,iterations_counter,improvements_counter,-r (restart) counter,improve_top_solution_success_counter,not_improvements_counter,no_families_to_remove_counter,unfeasible_add_random_families_counter,removal_number_values,mean_shaking_time,-mi limit reached,-is limit reached,-fa limit reached,-ks limit reached,reached_k_max_counter,discarded_get_best_neighbor,improvement_failures_counter,improvement_successes_counter,vnd_iterations_counter,mean_get_best_neighbor_time,final_iterations_without_improvement,vnds_k_values_counter,top_solutions,TTB,ITB,max_solutions_distance,initial_solution_obj_value,stopping_cause,execution_time,obj_value
instance07_bucket1,vnds,99.98838519999936,2,0,150,10,100,30,20,80,True,True,True,True,False,False,False,False,0.0000,150,0,1,0,150,0,0,"{1: 74, 2: 75}",0.0001,0,1988,0,0,75,19928,1988,12,161,0.0229,150,"{1: 75, 2: 75}",['151173-0.00210s-0'],0.00210,0,0,151173,stop_iterations_without_improvement_limit,26.0782,151173
instance07_bucket2,vnds,73.89597159999994,2,0,150,10,100,30,20,80,True,True,True,True,False,False,False,False,0.0000,242,15,1,0,227,0,4,"{1: 126, 2: 115}",0.0079,0,3656,0,20,112,36808,3656,55,292,0.0321,150,"{1: 127, 2: 115}","['151173-0.00230s-0', '169735-0.87585s-4', '177512-1.02070s-5', '188586-1.77141s-7', '189872-1.94445s-8', '192551-2.37475s-9', '193599-3.24929s-12', '194284-3.43403s-13', '195262-5.23304s-18', '195335-7.90644s-30', '196015-9.60606s-37', '196791-9.73026s-38', '197409-11.39752s-45', '197651-17.82248s-68', '197664-20.95312s-83', '197927-23.04928s-92']",23.04928,92,23,151173,stop_iterations_without_improvement_limit,68.9380,197927
instance07_bucket3,vnds,4.9465314999997645,2,0,150,10,100,30,20,80,True,True,True,True,False,False,False,False,0.0000,7,1,0,0,6,0,60,"{1: 4, 2: 3}",0.2700,0,127,1,67,3,1285,127,3,10,0.0598,6,"{1: 4, 2: 3}","['197927-0.00215s-0', '203313-1.57455s-1']",1.57455,1,1,197927,stop_cpu_time_limit,6.1181,203313
